1722	1065
1722	1546
1722	1638
1722	1669
1722	1970
1723	788
1723	799
1723	1071
1723	1147
1723	1642
1724	1037
1724	1391
1724	1413
1724	1494
1724	1867
1725	494
1725	590
1725	607
1725	652
1725	692
1725	702
1725	1153
1725	1966
1726	856
1726	937
1726	1013
1726	1157
1726	1378
1726	1390
1726	1749
1726	1804
1726	1962
1726	1982
1726	1984
1727	153
1727	548
1727	1037
1727	1806
1728	135
1728	517
1728	535
1728	598
1728	814
1728	919
1728	954
1728	982
1728	1232
1728	1260
1728	1380
1728	1741
1728	1790
1729	135
1729	173
1729	316
1729	552
1729	759
1729	794
1729	826
1729	1125
1729	1176
1729	1517
1729	1705
1729	1812
1729	1861
1730	81
1730	546
1730	669
1730	792
1730	794
1730	1386
1730	1539
1730	1565
1730	1755
1730	1758
1731	88
1731	225
1731	459
1731	682
1731	802
1731	932
1731	1222
1731	1351
1731	1504
1731	1732
1732	75
1732	134
1732	170
1732	182
1732	215
1732	488
1732	733
1732	1442
1732	1664
1732	1813
1732	1913
1733	77
1733	287
1733	421
1733	526
1733	803
1733	1329
1733	1727
1734	45
1734	66
1734	148
1734	287
1734	313
1734	479
1734	868
1734	906
1734	909
1734	936
1734	942
1734	1045
1734	1174
1734	1389
1735	248
1735	460
1735	734
1735	1298
1735	1426
1735	1850
1736	224
1736	426
1736	699
1736	746
1736	979
1736	990
1736	1229
1736	1592
1736	1745
1737	59
1737	305
1737	761
1737	910
1737	1108
1737	1591
1737	1627
1737	1641
1738	165
1738	510
1738	758
1738	1224
1738	1256
1738	1476
1738	1743
1738	1822
1739	88
1739	122
1739	181
1739	465
1739	872
1739	1294
1739	1474
1739	1584
1739	1705
1739	1961
1739	1965
1740	251
1740	765
1740	770
1740	1405
1740	1645
1740	1666
1740	1792
1740	1806
1740	1854
1741	249
1741	634
1741	1278
1741	1323
1741	1661
1741	1728
1741	1846
1742	284
1742	369
1742	418
1742	448
1742	495
1742	753
1742	822
1742	854
1742	1002
1742	1041
1742	1399
1742	1461
1742	1861
1742	1915
1743	95
1743	192
1743	731
1743	870
1743	871
1743	965
1743	1021
1743	1034
1743	1055
1743	1545
1743	1652
1743	1673
1743	1913
1744	172
1744	445
1744	483
1744	536
1744	946
1744	999
1744	1197
1744	1204
1744	1736
1744	1746
1745	54
1745	128
1745	169
1745	212
1745	256
1745	370
1745	420
1745	1037
1745	1174
1745	1377
1745	1410
1745	1417
1745	1635
1745	1672
1745	1917
1745	1986
1746	531
1746	656
1746	753
1746	799
1746	1259
1746	1492
1746	1558
1746	1630
1746	1655
1746	1658
1746	1808
1747	171
1747	332
1747	538
1747	715
1747	873
1747	1022
1747	1141
1747	1338
1747	1549
1747	1604
1747	1681
1748	551
1748	881
1748	922
1748	933
1748	1588
1748	1629
1748	1791
1748	1949
1749	275
1749	393
1749	423
1749	630
1749	1230
1749	1298
1749	1371
1749	1635
1749	1643
1749	1885
1750	364
1750	548
1750	623
1750	640
1750	674
1750	1086
1750	1314
1750	1461
1750	1827
1751	178
1751	566
1751	862
1751	946
1751	994
1751	1210
1751	1414
1752	199
1752	254
1752	316
1752	407
1752	446
1752	453
1752	655
1752	763
1752	1037
1752	1722
1752	1880
1752	1902
1752	1990
1753	211
1753	302
1753	1137
1753	1626
1753	1880
1754	640
1754	861
1754	878
1754	887
1754	993
1754	1313
1754	1636
1754	1951
1755	281
1755	678
1755	930
1755	942
1755	993
1755	994
1755	1185
1755	1202
1755	1289
1755	1531
1755	1607
1755	1716
1755	1924
1756	645
1756	1174
1756	1766
1756	1769
1756	1798
1756	1821
1756	1845
1756	1978
1757	115
1757	276
1757	300
1757	462
1757	665
1757	1232
1757	1400
1757	1492
1757	1748
1757	1856
1757	1866
1757	1965
1758	455
1758	571
1758	776
1758	789
1758	944
1758	1207
1758	1490
1758	1518
1759	35
1759	268
1759	447
1759	529
1759	1078
1759	1336
1759	1358
1759	1373
1759	1669
1760	104
1760	184
1760	340
1760	1132
1761	245
1761	313
1761	564
1761	700
1761	1321
1761	1513
1761	1771
1761	1912
1761	1927
1762	258
1762	348
1762	698
1762	1355
1762	1362
1762	1565
1762	1816
1763	136
1763	250
1763	982
1763	1393
1763	1496
1763	1543
1763	1808
1763	1887
1764	103
1764	1038
1764	1242
1764	1548
1764	1783
1765	64
1765	154
1765	687
1765	739
1765	808
1765	926
1765	1091
1765	1156
1765	1245
1765	1323
1765	1332
1765	1421
1765	1506
1765	1822
1766	136
1766	296
1766	539
1766	561
1766	1276
1766	1463
1766	1611
1766	1926
1766	1993
1767	30
1767	272
1767	490
1767	578
1767	668
1767	765
1767	1045
1767	1363
1767	1442
1767	1618
1767	1936
1767	1968
1768	76
1768	305
1768	458
1768	828
1768	1329
1768	1330
1768	1758
1768	1889
1768	1978
1769	361
1769	704
1769	869
1769	1087
1769	1124
1769	1411
1769	1506
1769	1564
1769	1650
1769	1820
1770	7
1770	19
1770	273
1770	280
1770	324
1770	597
1770	813
1770	1063
1770	1195
1771	75
1771	117
1771	201
1771	220
1771	704
1771	876
1771	896
1771	944
1771	1057
1772	133
1772	259
1772	289
1772	455
1772	667
1772	1028
1772	1126
1772	1169
1772	1213
1772	1258
1772	1461
1773	6
1773	281
1773	312
1773	482
1773	586
1773	598
1773	655
1773	695
1773	1012
1773	1209
1773	1438
1773	1544
1774	124
1774	593
1774	1042
1774	1102
1774	1262
1774	1489
1775	78
1775	261
1775	356
1775	430
1775	597
1775	599
1775	803
1775	887
1776	6
1776	195
1776	279
1776	386
1776	404
1776	730
1776	764
1776	837
1776	952
1776	1064
1776	1087
1776	1281
1776	1417
1776	1714
1776	1752
1776	1810
1776	1816
1777	237
1777	372
1777	430
1777	617
1777	630
1777	703
1777	743
1777	769
1777	773
1777	993
1777	1128
1777	1244
1777	1341
1777	1374
1777	1515
1777	1796
1777	1852
1778	18
1778	295
1778	362
1778	428
1778	459
1778	545
1778	813
1778	933
1778	1009
1778	1460
1779	368
1779	633
1779	796
1779	1205
1779	1216
1779	1284
1779	1356
1779	1446
1779	1529
1779	1884
1780	127
1780	448
1780	917
1780	987
1780	1527
1780	1584
1780	1726
1780	1842
1781	80
1781	660
1781	931
1781	1175
1781	1288
1781	1429
1781	1657
1781	1822
1781	1928
1781	1955
1782	130
1782	351
1782	523
1782	600
1782	835
1782	990
1782	1270
1782	1791
1783	48
1783	65
1783	265
1783	499
1783	599
1783	672
1783	766
1783	860
1783	1203
1783	1361
1783	1509
1783	1637
1783	1761
1783	1885
1784	304
1784	998
1784	1008
1784	1186
1784	1244
1784	1550
1784	1637
1784	1769
1785	108
1785	348
1785	544
1785	599
1785	807
1785	890
1785	909
1785	941
1785	1839
1785	1982
1786	13
1786	126
1786	624
1786	809
1786	1280
1786	1757
1786	1805
1787	50
1787	104
1787	135
1787	244
1787	254
1787	272
1787	369
1787	585
1787	874
1787	909
1787	1042
1787	1149
1787	1377
1787	1594
1787	1665
1787	1817
1787	1864
1788	273
1788	346
1788	441
1788	695
1788	998
1788	1130
1788	1212
1788	1387
1788	1424
1788	1617
1788	1639
1788	1919
1789	51
1789	216
1789	336
1789	706
1789	982
1789	1101
1789	1135
1789	1154
1789	1529
1789	1606
1789	1663
1789	1688
1789	1755
1789	1901
1790	17
1790	35
1790	443
1790	626
1790	762
1790	772
1790	781
1790	960
1790	1215
1790	1544
1790	1865
1790	1976
1791	771
1791	946
1791	1019
1791	1325
1791	1338
1791	1564
1791	1637
1791	1991
1792	203
1792	277
1792	288
1792	367
1792	370
1792	609
1792	795
1792	1042
1792	1053
1792	1073
1792	1368
1792	1516
1792	1598
1792	1988
1793	107
1793	364
1793	380
1793	419
1793	465
1793	553
1793	758
1793	972
1793	1016
1793	1097
1793	1132
1793	1487
1793	1662
1793	1709
1794	230
1794	533
1794	675
1794	987
1794	1069
1794	1163
1794	1207
1794	1388
1794	1592
1795	160
1795	445
1795	517
1795	1901
1795	1923
1796	30
1796	231
1796	501
1796	924
1796	1314
1796	1344
1796	1540
1796	1576
1796	1673
1796	1699
1796	1764
1796	1936
1796	1991
1797	357
1797	362
1797	368
1797	411
1797	483
1797	594
1797	606
1797	1107
1797	1137
1797	1214
1797	1274
1797	1628
1797	1784
1797	1932
1797	1934
1798	509
1798	511
1798	554
1798	968
1798	1118
1799	4
1799	66
1799	508
1799	594
1799	644
1799	1164
1799	1817
1799	1922
1800	165
1800	395
1800	447
1800	498
1800	510
1800	838
1800	936
1800	1185
1800	1405
1800	1609
1800	1715
1800	1841
1800	1863
1801	7
1801	71
1801	152
1801	298
1801	814
1801	1083
1801	1296
1801	1400
1801	1955
1802	676
1802	889
1802	893
1802	921
1802	973
1802	984
1802	1137
1802	1196
1802	1296
1802	1344
1802	1930
1803	195
1803	224
1803	431
1803	481
1803	1422
1803	1608
1803	1739
1803	1758
1804	22
1804	24
1804	119
1804	179
1804	221
1804	320
1804	468
1804	578
1804	677
1804	1015
1804	1199
1804	1669
1804	1819
1804	1875
1805	148
1805	167
1805	217
1805	372
1805	616
1805	1043
1805	1068
1805	1541
1806	30
1806	783
1806	1297
1806	1462
1806	1464
1806	1467
1806	1574
1806	1970
1807	877
1807	1044
1807	1306
1807	1414
1807	1548
1807	1575
1807	1874
1807	1880
1807	1997
1808	195
1808	372
1808	515
1808	869
1808	1084
1808	1450
1808	1493
1808	1528
1808	1752
1809	20
1809	21
1809	1053
1809	1155
1809	1273
1809	1327
1809	1338
1809	1883
1809	1916
1809	1996
1810	154
1810	474
1810	561
1810	769
1810	780
1810	1293
1810	1486
1811	83
1811	91
1811	201
1811	283
1811	483
1811	556
1811	1015
1811	1035
1811	1058
1811	1115
1811	1118
1811	1257
1811	1413
1811	1530
1811	1682
1811	1850
1811	1930
1811	1939
1811	1944
1812	388
1812	402
1812	466
1812	734
1813	411
1813	495
1813	501
1813	673
1813	1005
1813	1417
1813	1934
1814	324
1814	431
1814	573
1814	581
1814	686
1814	1354
1814	1397
1814	1555
1814	1939
1815	498
1815	1326
1815	1345
1815	1589
1815	1720
1815	1768
1815	1932
1816	291
1816	595
1816	707
1816	1028
1816	1056
1816	1152
1816	1233
1816	1457
1816	1709
1816	1713
1816	1845
1816	1897
1817	78
1817	104
1817	334
1817	348
1817	661
1817	744
1817	1447
1817	1617
1817	1690
1817	1734
1818	160
1818	810
1818	989
1818	997
1818	1271
1818	1847
1819	48
1819	857
1819	1032
1819	1249
1820	36
1820	198
1820	466
1820	574
1820	675
1820	701
1820	913
1820	935
1820	944
1820	1364
1820	1563
1820	1737
1820	1789
1820	1855
1821	173
1821	235
1821	487
1821	658
1821	669
1821	1294
1821	1702
1821	1975
1822	302
1822	694
1822	706
1822	709
1822	829
1822	1409
1822	1760
1822	1958
1823	507
1823	552
1823	593
1823	762
1823	770
1823	1336
1823	1360
1823	1615
1823	1661
1824	10
1824	106
1824	231
1824	385
1824	619
1824	627
1824	896
1824	1313
1824	1375
1824	1436
1824	1553
1824	1820
1825	74
1825	608
1825	841
1825	1076
1825	1169
1825	1526
1825	1555
1825	1620
1825	1901
1825	1949
1826	198
1826	343
1826	352
1826	493
1826	512
1826	514
1826	643
1826	700
1826	715
1826	1245
1826	1294
1826	1571
1826	1937
1827	18
1827	85
1827	454
1827	598
1827	600
1827	897
1827	1003
1827	1218
1827	1412
1827	1541
1827	1806
1827	1825
1828	8
1828	163
1828	266
1828	485
1828	520
1828	874
1828	913
1828	1037
1828	1108
1828	1163
1828	1207
1828	1390
1828	1659
1828	1724
1828	1842
1829	19
1829	32
1829	54
1829	85
1829	133
1829	362
1829	779
1829	986
1829	1031
1829	1042
1829	1076
1829	1880
1829	1898
1829	1940
1830	22
1830	222
1830	876
1830	1049
1830	1218
1830	1391
1830	1586
1830	1666
1830	1820
1830	1828
1831	355
1831	403
1831	439
1831	517
1831	896
1831	1182
1831	1320
1831	1408
1831	1501
1831	1519
1831	1624
1832	244
1832	453
1832	470
1832	575
1832	599
1832	605
1832	656
1832	737
1832	745
1832	850
1832	1003
1832	1220
1832	1395
1832	1544
1832	1837
1832	1911
1832	1965
1833	46
1833	1126
1833	1444
1833	1450
1833	1961
1834	46
1834	198
1834	390
1834	795
1834	801
1834	905
1834	995
1834	1693
1835	31
1835	55
1835	346
1835	473
1835	474
1835	550
1835	907
1835	1206
1835	1268
1835	1356
1835	1610
1835	1692
1835	1858
1835	1977
1836	65
1836	336
1836	722
1836	796
1836	806
1836	873
1836	1061
1836	1418
1836	1589
1836	1928
1836	1949
1836	1960
1837	215
1837	297
1837	427
1837	685
1837	699
1837	857
1837	1716
1837	1875
1837	1876
1838	87
1838	368
1838	414
1838	446
1838	596
1838	1014
1838	1154
1838	1328
1838	1867
1838	1894
1838	1952
1839	2
1839	373
1839	611
1839	691
1839	1155
1839	1287
1839	1370
1839	1493
1839	1724
1839	1735
1839	1818
1839	1896
1839	1987
1840	175
1840	185
1840	581
1840	632
1840	917
1840	984
1840	1207
1840	1449
1840	1538
1840	1664
1840	1757
1840	1777
1840	1906
1841	339
1841	420
1841	581
1841	1156
1841	1391
1841	1692
1842	184
1842	271
1842	341
1842	708
1842	722
1842	851
1842	1159
1842	1354
1842	1463
1843	73
1843	116
1843	139
1843	159
1843	279
1843	298
1843	590
1843	837
1843	1580
1843	1588
1843	1659
1844	220
1844	238
1844	305
1844	709
1844	776
1844	923
1844	1060
1844	1089
1844	1131
1844	1422
1844	1489
1844	1498
1845	274
1845	407
1845	484
1845	1000
1845	1121
1845	1396
1845	1512
1845	1769
1846	55
1846	114
1846	359
1846	491
1846	829
1846	998
1846	1279
1846	1495
1846	1536
1846	1836
1846	1925
1846	1991
1847	142
1847	192
1847	251
1847	388
1847	1004
1847	1039
1847	1222
1847	1461
1847	1544
1847	1621
1847	1708
1847	1930
1848	351
1848	603
1848	658
1848	1156
1848	1181
1848	1448
1848	1507
1848	1605
1848	1898
1849	117
1849	148
1849	200
1849	233
1849	532
1849	1625
1849	1729
1849	1820
1849	1957
1850	129
1850	573
1850	709
1850	723
1850	745
1850	752
1850	877
1850	1050
1850	1069
1850	1254
1850	1277
1850	1671
1850	1757
1851	25
1851	65
1851	125
1851	235
1851	596
1851	860
1851	1008
1851	1627
1851	1635
1851	1765
1851	1853
1852	16
1852	591
1852	831
1852	914
1852	1131
1852	1174
1852	1330
1852	1362
1852	1375
1852	1658
1852	1738
1852	1894
1853	177
1853	231
1853	452
1853	721
1853	1005
1853	1232
1853	1275
1853	1748
1853	1797
1854	174
1854	347
1854	836
1854	898
1854	935
1854	1007
1854	1127
1854	1213
1854	1600
1854	1621
1854	1649
1854	1670
1854	1888
1854	1915
1855	72
1855	82
1855	453
1855	472
1855	1135
1855	1241
1855	1523
1855	1691
1855	1725
1855	1785
1855	1856
1855	1889
1855	1983
1856	232
1856	270
1856	295
1856	496
1856	870
1856	882
1856	906
1856	912
1856	984
1856	1332
1856	1718
1857	105
1857	283
1857	470
1857	505
1857	728
1857	885
1857	1212
1857	1627
1857	1748
1858	866
1858	916
1858	1337
1858	1412
1858	1570
1859	188
1859	303
1859	306
1859	473
1859	810
1859	1222
1859	1230
1859	1350
1859	1493
1860	43
1860	112
1860	132
1860	223
1860	266
1860	553
1860	651
1860	791
1860	958
1860	1205
1860	1893
1861	21
1861	46
1861	148
1861	388
1861	545
1861	1217
1861	1466
1861	1579
1861	1658
1861	1819
1862	42
1862	131
1862	387
1862	549
1862	633
1862	753
1862	1336
1862	1632
1862	1979
1863	160
1863	262
1863	263
1863	417
1863	618
1863	700
1863	888
1863	907
1863	1054
1863	1160
1863	1175
1863	1594
1863	1712
1863	1862
1864	336
1864	373
1864	459
1864	507
1864	821
1864	1066
1864	1077
1864	1146
1864	1228
1864	1324
1864	1563
1864	1599
1864	1613
1865	6
1865	107
1865	201
1865	291
1865	392
1865	699
1865	708
1865	1325
1865	1653
1865	1672
1865	1675
1865	1837
1865	1885
1865	1953
1866	63
1866	186
1866	491
1866	754
1866	763
1866	1028
1866	1223
1866	1526
1866	1546
1866	1826
1867	461
1867	708
1867	717
1867	1057
1867	1193
1867	1209
1867	1698
1867	1714
1867	1861
1867	1862
1867	1899
1868	146
1868	181
1868	196
1868	319
1868	445
1868	670
1868	789
1868	1151
1868	1892
1869	187
1869	231
1869	311
1869	594
1869	869
1869	888
1869	1021
1869	1233
1869	1524
1869	1615
1869	1824
1869	1850
1869	1919
1869	1980
1870	215
1870	394
1870	521
1870	764
1870	949
1870	1063
1870	1081
1870	1379
1870	1402
1870	1567
1870	1684
1870	1700
1870	1894
1870	1905
1871	227
1871	313
1871	329
1871	361
1871	575
1871	1002
1871	1126
1871	1174
1871	1214
1871	1374
1871	1415
1871	1681
1871	1753
1871	1813
1872	3
1872	120
1872	187
1872	197
1872	406
1872	582
1872	941
1872	1006
1872	1417
1872	1422
1872	1574
1872	1768
1872	1862
1872	1965
1873	233
1873	715
1873	753
1873	915
1873	1075
1873	1206
1873	1401
1873	1575
1873	1707
1873	1852
1874	32
1874	66
1874	213
1874	240
1874	596
1874	749
1874	811
1874	939
1874	1013
1874	1133
1874	1530
1874	1603
1874	1631
1874	1656
1875	31
1875	158
1875	172
1875	249
1875	259
1875	361
1875	394
1875	568
1875	580
1875	661
1875	739
1875	1035
1875	1084
1875	1325
1875	1422
1875	1685
1875	1790
1875	1920
1876	84
1876	139
1876	213
1876	555
1876	841
1876	1257
1876	1363
1876	1993
1877	52
1877	167
1877	278
1877	385
1877	475
1877	716
1877	1078
1877	1198
1877	1497
1877	1501
1877	1594
1877	1831
1878	10
1878	158
1878	922
1878	1132
1878	1427
1878	1860
1879	14
1879	783
1879	1125
1879	1668
1879	1744
1880	31
1880	154
1880	295
1880	297
1880	514
1880	519
1880	524
1880	757
1880	760
1880	977
1880	1007
1880	1140
1880	1204
1880	1249
1880	1312
1880	1323
1880	1361
1880	1386
1880	1511
1880	1735
1880	1973
1881	232
1881	642
1881	923
1881	1498
1881	1608
1881	1672
1881	1871
1882	25
1882	319
1882	391
1882	617
1882	820
1882	917
1882	984
1882	1125
1883	392
1883	599
1883	636
1883	646
1883	1178
1883	1218
1883	1462
1883	1511
1883	1521
1883	1533
1883	1575
1883	1794
1883	1815
1884	137
1884	267
1884	625
1884	681
1884	798
1884	987
1884	1086
1884	1390
1884	1558
1885	58
1885	317
1885	321
1885	361
1885	403
1885	426
1885	535
1885	668
1885	829
1885	1206
1885	1476
1885	1760
1885	1784
1885	1877
1886	339
1886	442
1886	599
1886	654
1886	870
1886	871
1886	1128
1886	1138
1886	1346
1886	1478
1886	1712
1886	1769
1886	1796
1886	1887
1886	1896
1887	88
1887	159
1887	470
1887	638
1887	1656
1887	1692
1887	1772
1887	1875
1887	1967
1887	1996
1888	22
1888	36
1888	246
1888	423
1888	567
1888	747
1888	1020
1888	1748
1889	164
1889	627
1889	1019
1889	1779
1889	1802
1890	172
1890	173
1890	306
1890	524
1890	922
1890	1620
1890	1642
1891	206
1891	424
1891	464
1891	822
1891	830
1891	922
1891	1525
1891	1588
1891	1816
1891	1858
1891	1907
1892	407
1892	1035
1892	1400
1892	1401
1892	1509
1892	1516
1892	1562
1892	1720
1892	1813
1893	634
1893	707
1893	891
1893	903
1893	904
1893	1058
1893	1232
1893	1400
1893	1478
1893	1996
1894	135
1894	284
1894	971
1894	1006
1894	1369
1894	1376
1894	1429
1894	1532
1895	145
1895	233
1895	256
1895	285
1895	439
1895	466
1895	853
1895	935
1895	1202
1895	1228
1895	1296
1895	1468
1895	1704
1896	90
1896	423
1896	629
1896	911
1896	934
1896	1099
1896	1825
1896	1929
1897	43
1897	367
1897	506
1897	594
1897	676
1897	688
1897	1077
1897	1133
1897	1173
1897	1323
1897	1406
1897	1451
1898	47
1898	48
1898	270
1898	447
1898	802
1898	829
1898	1087
1898	1327
1898	1407
1898	1472
1898	1777
1899	517
1899	850
1899	1274
1899	1565
1899	1764
1900	528
1900	747
1900	986
1900	1246
1900	1295
1900	1489
1900	1779
1900	1800
1900	1865
1901	286
1901	471
1901	882
1901	952
1901	1113
1901	1483
1901	1512
1901	1657
1901	1770
1902	67
1902	365
1902	487
1902	533
1902	710
1902	778
1902	784
1902	1017
1902	1111
1902	1218
1902	1467
1902	1494
1902	1844
1903	32
1903	235
1903	324
1903	439
1903	465
1903	476
1903	709
1903	804
1903	838
1903	1428
1903	1463
1903	1519
1903	1849
1903	1909
1903	1946
1904	251
1904	313
1904	465
1904	489
1904	515
1904	665
1904	868
1904	1676
1904	1682
1904	1733
1904	1800
1905	94
1905	184
1905	244
1905	672
1905	807
1905	1071
1905	1101
1905	1167
1905	1299
1905	1753
1905	1793
1905	1947
1905	1980
1906	68
1906	361
1906	529
1906	708
1906	928
1906	1047
1906	1353
1906	1890
1906	1994
1907	49
1907	411
1907	419
1907	488
1907	534
1907	627
1907	704
1907	824
1907	1822
1908	19
1908	121
1908	324
1908	353
1908	568
1908	835
1908	982
1908	1491
1908	1593
1908	1738
1908	1776
1909	43
1909	83
1909	277
1909	674
1909	1036
1909	1047
1909	1435
1909	1486
1909	1770
1909	1783
1910	173
1910	188
1910	241
1910	597
1910	895
1910	1503
1910	1820
1910	1934
1911	21
1911	304
1911	524
1911	545
1911	775
1911	1376
1911	1641
1911	1876
1911	1920
1912	91
1912	287
1912	367
1912	417
1912	423
1912	670
1912	1049
1912	1375
1912	1546
1912	1876
1912	1982
1912	1995
1913	749
1913	1055
1913	1103
1913	1597
1913	1818
1913	1863
1914	609
1914	756
1914	807
1914	1467
1914	1648
1914	1677
1914	1952
1915	314
1915	336
1915	576
1915	872
1915	1022
1915	1079
1915	1231
1915	1701
1915	1736
1915	1762
1915	1794
1915	1919
1916	7
1916	81
1916	233
1916	305
1916	730
1916	1193
1916	1259
1916	1501
1916	1891
1917	92
1917	105
1917	313
1917	611
1917	665
1917	721
1917	1083
1917	1154
1917	1297
1917	1600
1917	1636
1917	1728
1917	1820
1918	240
1918	400
1918	621
1918	777
1918	1424
1918	1514
1918	1557
1918	1607
1918	1920
1919	98
1919	190
1919	714
1919	718
1919	1118
1919	1485
1919	1795
1919	1804
1919	1891
1919	1980
1920	37
1920	53
1920	178
1920	263
1920	315
1920	450
1920	462
1920	555
1920	697
1920	711
1920	718
1920	802
1920	1287
1920	1393
1920	1450
1920	1584
1920	1922
1921	454
1921	657
1921	729
1921	749
1921	968
1921	1039
1921	1074
1921	1725
1921	1981
1922	308
1922	658
1922	751
1922	1199
1922	1292
1922	1338
1922	1349
1922	1763
1923	353
1923	784
1923	831
1923	1709
1923	1710
1923	1740
1923	1894
1923	1959
1924	161
1924	767
1924	847
1924	880
1924	1314
1924	1403
1924	1563
1924	1796
1924	1803
1925	153
1925	362
1925	482
1925	736
1925	884
1925	1498
1925	1653
1925	1861
1925	1994
1926	426
1926	532
1926	635
1926	687
1926	700
1926	798
1926	813
1926	882
1926	1158
1926	1403
1926	1415
1926	1649
1926	1717
1926	1826
1927	166
1927	564
1927	655
1927	1092
1927	1109
1927	1571
1927	1676
1927	1738
1927	1753
1928	236
1928	488
1928	647
1928	711
1928	747
1928	786
1928	1038
1928	1041
1928	1101
1928	1188
1928	1235
1928	1236
1928	1341
1928	1706
1928	1754
1928	1843
1929	348
1929	353
1929	783
1929	829
1929	1186
1929	1232
1929	1457
1929	1522
1930	927
1930	985
1930	1931
1931	221
1931	283
1931	388
1931	555
1931	696
1931	724
1931	816
1931	1568
1931	1745
1931	1928
1932	128
1932	191
1932	217
1932	248
1932	378
1932	388
1932	633
1932	641
1932	698
1932	701
1932	1144
1932	1149
1932	1700
1932	1712
1932	1972
1933	166
1933	407
1933	414
1933	631
1933	808
1933	1600
1933	1666
1933	1682
1933	1965
1933	1991
1934	48
1934	267
1934	766
1934	911
1934	970
1934	1318
1935	518
1935	564
1935	592
1935	604
1935	1004
1935	1361
1935	1399
1935	1413
1936	66
1936	93
1936	199
1936	616
1936	1089
1936	1283
1936	1592
1936	1725
1936	1934
1937	97
1937	776
1937	1152
1937	1537
1937	1543
1938	365
1938	626
1938	1543
1938	1834
1939	67
1939	216
1939	259
1939	362
1939	437
1939	574
1939	585
1939	1263
1939	1726
1939	1751
1940	1197
1940	1218
1940	1322
1940	1338
1940	1942
1941	25
1941	205
1941	266
1941	1000
1941	1284
1941	1442
1941	1480
1941	1575
1941	1674
1942	54
1942	238
1942	511
1942	625
1942	994
1942	1415
1942	1720
1943	448
1943	661
1943	1020
1943	1051
1943	1472
1943	1531
1943	1544
1943	1772
1944	482
1944	1136
1944	1137
1944	1448
1944	1494
1945	174
1945	386
1945	645
1945	746
1945	1195
1945	1408
1945	1418
1945	1422
1945	1477
1946	203
1946	230
1946	545
1946	1007
1946	1044
1946	1185
1946	1428
1946	1453
1946	1546
1946	1568
1946	1852
1946	1973
1947	239
1947	267
1947	295
1947	764
1947	1008
1948	3
1948	21
1948	238
1948	347
1948	470
1948	489
1948	692
1948	892
1948	1063
1948	1152
1948	1435
1948	1526
1948	1629
1948	1704
1948	1785
1948	1892
1949	184
1949	217
1949	286
1949	492
1949	624
1949	821
1949	1013
1949	1110
1949	1538
1949	1869
1949	1893
1949	1996
1950	653
1950	1265
1950	1371
1950	1378
1950	1838
1950	1889
1951	190
1951	501
1951	559
1951	577
1951	716
1951	931
1951	1505
1951	1554
1951	1805
1952	37
1952	241
1952	371
1952	428
1952	500
1952	1273
1952	1327
1952	1335
1952	1434
1953	8
1953	55
1953	61
1953	440
1953	807
1953	1027
1953	1043
1953	1068
1953	1069
1953	1074
1953	1180
1953	1354
1953	1526
1954	1
1954	46
1954	172
1954	206
1954	445
1954	453
1954	1054
1954	1294
1954	1482
1954	1648
1955	207
1955	403
1955	508
1955	624
1955	967
1955	1045
1955	1527
1955	1547
1955	1611
1955	1679
1955	1866
1955	1983
1956	274
1956	393
1956	1236
1956	1319
1956	1491
1956	1797
1956	1933
1957	226
1957	299
1957	528
1957	675
1957	704
1957	749
1957	812
1957	1015
1957	1548
1957	1860
1958	28
1958	143
1958	1025
1958	1058
1958	1238
1958	1934
1959	513
1959	820
1959	1039
1959	1042
1959	1218
1959	1387
1959	1641
1959	1775
1959	1828
1960	30
1960	170
1960	237
1960	539
1960	1182
1960	1220
1960	1279
1960	1330
1960	1592
1960	1818
1960	1850
1960	1853
1960	1877
1961	146
1961	242
1961	269
1961	272
1961	385
1961	464
1961	486
1961	623
1961	936
1961	1204
1961	1359
1961	1393
1961	1560
1962	186
1962	479
1962	1201
1962	1754
1963	123
1963	351
1963	388
1963	654
1963	758
1963	1083
1963	1519
1963	1546
1963	1679
1963	1897
1964	223
1964	270
1964	502
1964	531
1964	859
1964	1315
1964	1328
1964	1716
1964	1913
1964	1954
1965	506
1965	751
1965	1016
1965	1520
1965	1707
1965	1753
1965	1779
1965	1992
1966	160
1966	203
1966	231
1966	299
1966	312
1966	318
1966	340
1966	796
1966	1009
1966	1394
1966	1632
1967	362
1967	614
1967	627
1967	837
1967	1107
1967	1134
1967	1156
1967	1352
1967	1364
1967	1540
1967	1587
1967	1829
1968	34
1968	48
1968	365
1968	440
1968	533
1968	641
1968	667
1968	798
1968	812
1968	1276
1968	1294
1968	1343
1968	1432
1968	1814
1968	1871
1969	23
1969	194
1969	399
1969	571
1969	941
1969	1120
1969	1133
1969	1274
1969	1436
1969	1586
1969	1713
1969	1892
1970	270
1970	432
1970	586
1970	1088
1970	1207
1970	1328
1970	1461
1970	1483
1970	1607
1971	296
1971	418
1971	561
1971	845
1971	1027
1971	1094
1971	1103
1971	1583
1971	1749
1971	1796
1972	188
1972	1041
1973	53
1973	65
1973	184
1973	353
1973	517
1973	1743
1974	90
1974	114
1974	472
1974	541
1974	566
1974	567
1974	846
1974	894
1974	1041
1974	1320
1974	1324
1974	1371
1974	1523
1974	1720
1974	1756
1974	1928
1974	1952
1975	388
1975	521
1975	544
1975	560
1975	676
1975	862
1975	987
1975	1545
